,Time [s],timestamp,utcdate,temperature,dewPoint,pressure,cloudCover,windSpeed,windBearing,humidity,Trust,DirectNormIrr,DiffuseHorIrr
2017-08-15 23:00:00+02:00,19605600,1502830800,2017-08-15 21:00:00,20.3,16.17,1019.39,0.57,0.42,114.0,0.77,1,0.0,0.0
2017-08-16 00:00:00+02:00,19609200,1502834400,2017-08-15 22:00:00,19.86,16.09,1019.8,0.53,0.26,309.0,0.79,1,0.0,0.0
2017-08-16 01:00:00+02:00,19612800,1502838000,2017-08-15 23:00:00,19.17,15.63,1022.07,0.88,1.51,279.0,0.8,1,0.0,0.0
2017-08-16 02:00:00+02:00,19616400,1502841600,2017-08-16 00:00:00,17.48,15.49,1022.06,0.89,0.35,242.0,0.88,1,0.0,0.0
2017-08-16 03:00:00+02:00,19620000,1502845200,2017-08-16 01:00:00,17.31,15.82,1022.19,0.88,0.86,96.0,0.91,1,0.0,0.0
2017-08-16 04:00:00+02:00,19623600,1502848800,2017-08-16 02:00:00,17.2,15.87,1022.33,0.88,0.55,118.0,0.92,1,0.0,0.0
2017-08-16 05:00:00+02:00,19627200,1502852400,2017-08-16 03:00:00,17.22,16.03,1022.2,0.86,0.13,114.0,0.93,1,0.0,0.0
2017-08-16 06:00:00+02:00,19630800,1502856000,2017-08-16 04:00:00,17.04,15.91,1021.95,0.81,0.49,121.0,0.93,1,0.0,0.0
2017-08-16 07:00:00+02:00,19634400,1502859600,2017-08-16 05:00:00,16.74,15.63,1022.15,0.68,0.06,274.0,0.93,1,2.2437071952788825,29.783617364515624
2017-08-16 08:00:00+02:00,19638000,1502863200,2017-08-16 06:00:00,17.15,15.92,1022.29,0.55,0.25,24.0,0.92,1,35.743858259370185,108.41470545405484
2017-08-16 09:00:00+02:00,19641600,1502866800,2017-08-16 07:00:00,18.53,16.65,1022.15,0.44,0.27,110.0,0.89,1,110.52888410739945,191.75735136757908
2017-08-16 10:00:00+02:00,19645200,1502870400,2017-08-16 08:00:00,20.19,16.85,1021.66,0.39,0.45,115.0,0.81,1,198.0458563434031,259.62465839848187
2017-08-16 11:00:00+02:00,19648800,1502874000,2017-08-16 09:00:00,21.91,17.07,1021.14,0.22,0.55,125.0,0.74,1,341.764254903183,277.41705854494023
2017-08-16 12:00:00+02:00,19652400,1502877600,2017-08-16 10:00:00,23.41,16.95,1020.5,0.19,0.66,10.0,0.67,1,422.95895432903853,294.609267484518
2017-08-16 13:00:00+02:00,19656000,1502881200,2017-08-16 11:00:00,24.76,16.81,1019.72,0.19,0.68,49.0,0.61,1,458.9489577476329,308.74388566716857
2017-08-16 14:00:00+02:00,19659600,1502884800,2017-08-16 12:00:00,25.4,16.31,1019.24,0.34,0.62,320.0,0.57,1,373.8625595036563,363.0521406227911
2017-08-16 15:00:00+02:00,19663200,1502888400,2017-08-16 13:00:00,26.01,16.1,1018.7,0.49,0.72,359.0,0.54,1,266.0851383130243,358.20663047130046
2017-08-16 16:00:00+02:00,19666800,1502892000,2017-08-16 14:00:00,26.56,15.89,1018.21,0.75,0.95,335.0,0.52,1,109.35903530962277,261.8644687856021
2017-08-16 17:00:00+02:00,19670400,1502895600,2017-08-16 15:00:00,26.07,15.86,1018.07,0.51,0.41,358.0,0.53,1,158.6019898533444,258.5165618907198
2017-08-16 18:00:00+02:00,19674000,1502899200,2017-08-16 16:00:00,25.71,15.98,1018.24,0.39,0.72,338.0,0.55,1,119.68115700416018,191.17113495779813
2017-08-16 19:00:00+02:00,19677600,1502902800,2017-08-16 17:00:00,24.87,16.67,1018.31,0.36,0.69,317.0,0.6,1,50.112249236468514,115.32313375164925
2017-08-16 20:00:00+02:00,19681200,1502906400,2017-08-16 18:00:00,24.04,16.61,1018.45,0.64,0.5,329.0,0.63,1,2.3618673548501823,30.808703724183275
2017-08-16 21:00:00+02:00,19684800,1502910000,2017-08-16 19:00:00,21.77,17.03,1019.12,0.44,0.23,342.0,0.74,1,0.0,0.0
2017-08-16 22:00:00+02:00,19688400,1502913600,2017-08-16 20:00:00,20.12,16.66,1019.58,0.19,0.27,102.0,0.81,1,0.0,0.0
2017-08-16 23:00:00+02:00,19692000,1502917200,2017-08-16 21:00:00,19.64,16.44,1019.6,0.57,0.21,46.0,0.82,1,0.0,0.0
2017-08-17 00:00:00+02:00,19695600,1502920800,2017-08-16 22:00:00,19.99,16.63,1019.67,0.5,0.13,70.0,0.81,1,0.0,0.0
2017-08-17 01:00:00+02:00,19699200,1502924400,2017-08-16 23:00:00,19.72,16.76,1019.9,0.85,0.26,269.0,0.83,1,0.0,0.0
2017-08-17 02:00:00+02:00,19702800,1502928000,2017-08-17 00:00:00,19.34,16.82,1019.47,0.8,0.24,344.0,0.85,1,0.0,0.0
2017-08-17 03:00:00+02:00,19706400,1502931600,2017-08-17 01:00:00,18.4,16.74,1019.35,0.39,0.21,90.0,0.9,1,0.0,0.0
2017-08-17 04:00:00+02:00,19710000,1502935200,2017-08-17 02:00:00,17.96,16.38,1019.53,0.35,0.12,215.0,0.91,1,0.0,0.0
2017-08-17 05:00:00+02:00,19713600,1502938800,2017-08-17 03:00:00,17.45,16.32,1019.52,0.3,0.15,164.0,0.93,1,0.0,0.0
2017-08-17 06:00:00+02:00,19717200,1502942400,2017-08-17 04:00:00,17.02,15.82,1019.54,0.09,0.12,207.0,0.93,1,0.0,0.0
2017-08-17 07:00:00+02:00,19720800,1502946000,2017-08-17 05:00:00,16.77,15.63,1019.89,0.39,0.14,276.0,0.93,1,3.8365734007274326,37.90850144275271
2017-08-17 08:00:00+02:00,19724400,1502949600,2017-08-17 06:00:00,18.13,16.76,1020.06,0.35,0.06,256.0,0.92,1,50.185242955743654,114.84193775479048
2017-08-17 09:00:00+02:00,19728000,1502953200,2017-08-17 07:00:00,19.54,17.22,1019.92,0.34,0.18,195.0,0.86,1,128.36600035967655,188.99543277166987
2017-08-17 10:00:00+02:00,19731600,1502956800,2017-08-17 08:00:00,21.68,17.81,1019.57,0.19,0.33,183.0,0.79,1,260.4035658436266,225.5483077249026
2017-08-17 11:00:00+02:00,19735200,1502960400,2017-08-17 09:00:00,23.34,17.79,1019.24,0.32,0.51,254.0,0.71,1,295.6701948143485,303.28729348887316
2017-08-17 12:00:00+02:00,19738800,1502964000,2017-08-17 10:00:00,24.51,17.66,1018.62,0.31,1.42,288.0,0.66,1,357.8908026356042,336.57701322187296
2017-08-17 13:00:00+02:00,19742400,1502967600,2017-08-17 11:00:00,25.75,17.44,1018.03,0.31,0.94,306.0,0.6,1,388.4472794284442,354.64015680277237
2017-08-17 14:00:00+02:00,19746000,1502971200,2017-08-17 12:00:00,26.32,17.02,1017.62,0.37,1.06,282.0,0.57,1,354.4750114726449,368.50167030685344
2017-08-17 15:00:00+02:00,19749600,1502974800,2017-08-17 13:00:00,27.15,17.14,1016.99,0.34,1.27,284.0,0.54,1,341.7316328325573,343.21358238402723
2017-08-17 16:00:00+02:00,19753200,1502978400,2017-08-17 14:00:00,27.22,16.86,1016.61,0.31,1.34,299.0,0.53,1,299.0191803237914,300.6420515721111
2017-08-17 17:00:00+02:00,19756800,1502982000,2017-08-17 15:00:00,27.34,17.12,1016.51,0.33,2.12,291.0,0.54,1,214.1401885871453,252.3192111330195
2017-08-17 18:00:00+02:00,19760400,1502985600,2017-08-17 16:00:00,27.02,17.13,1016.77,0.32,2.15,294.0,0.55,1,130.83983634021487,186.670786846948
2017-08-17 19:00:00+02:00,19764000,1502989200,2017-08-17 17:00:00,26.47,17.26,1017.09,0.19,1.83,282.0,0.57,1,61.04098937608833,108.90810146301104
2017-08-17 20:00:00+02:00,19767600,1502992800,2017-08-17 18:00:00,24.8,17.41,1017.37,0.28,1.08,300.0,0.64,1,4.066438591310103,37.76416890155868
2017-08-17 21:00:00+02:00,19771200,1502996400,2017-08-17 19:00:00,22.06,17.45,1017.84,0.0,0.53,279.0,0.75,1,0.0,0.0
2017-08-17 22:00:00+02:00,19774800,1503000000,2017-08-17 20:00:00,20.94,17.23,1018.03,0.0,0.12,325.0,0.79,1,0.0,0.0
2017-08-17 23:00:00+02:00,19778400,1503003600,2017-08-17 21:00:00,19.93,16.79,1018.0,0.08,0.3,329.0,0.82,1,0.0,0.0
2017-08-18 00:00:00+02:00,19782000,1503007200,2017-08-17 22:00:00,19.32,16.63,1018.23,0.0,0.23,318.0,0.84,1,0.0,0.0
2017-08-18 01:00:00+02:00,19785600,1503010800,2017-08-17 23:00:00,18.73,16.43,1018.48,0.0,0.11,169.0,0.86,1,0.0,0.0
2017-08-18 02:00:00+02:00,19789200,1503014400,2017-08-18 00:00:00,18.29,16.36,1018.6,0.4,0.1,215.0,0.88,1,0.0,0.0
2017-08-18 03:00:00+02:00,19792800,1503018000,2017-08-18 01:00:00,18.36,16.48,1018.45,0.53,0.1,119.0,0.89,1,0.0,0.0
2017-08-18 04:00:00+02:00,19796400,1503021600,2017-08-18 02:00:00,18.09,16.27,1018.27,0.6,0.12,111.0,0.89,1,0.0,0.0
2017-08-18 05:00:00+02:00,19800000,1503025200,2017-08-18 03:00:00,17.63,15.83,1017.91,0.09,0.15,150.0,0.89,1,0.0,0.0
2017-08-18 06:00:00+02:00,19803600,1503028800,2017-08-18 04:00:00,17.34,15.71,1017.99,0.02,0.28,285.0,0.9,1,0.0,0.0
2017-08-18 07:00:00+02:00,19807200,1503032400,2017-08-18 05:00:00,17.18,15.84,1017.92,0.13,0.13,139.0,0.92,1,4.879542462128432,37.7603856267568
2017-08-18 08:00:00+02:00,19810800,1503036000,2017-08-18 06:00:00,18.68,16.74,1017.33,0.38,0.17,150.0,0.89,1,46.49720036700166,113.24423620295636
2017-08-18 09:00:00+02:00,19814400,1503039600,2017-08-18 07:00:00,20.65,17.54,1016.82,0.19,0.1,309.0,0.82,1,155.19996081079367,172.2025358846906
2017-08-18 10:00:00+02:00,19818000,1503043200,2017-08-18 08:00:00,22.85,18.13,1016.31,0.19,0.03,52.0,0.75,1,257.80971963742553,224.98675756147327
2017-08-18 11:00:00+02:00,19821600,1503046800,2017-08-18 09:00:00,24.76,18.43,1015.61,0.13,0.69,154.0,0.68,1,375.34043205510284,241.34883027903038
2017-08-18 12:00:00+02:00,19825200,1503050400,2017-08-18 10:00:00,26.37,18.38,1014.33,0.19,0.25,188.0,0.62,1,417.2723120853243,293.9678878166261
2017-08-18 13:00:00+02:00,19828800,1503054000,2017-08-18 11:00:00,28.03,17.16,1013.14,0.15,0.23,241.0,0.52,1,475.3884326636058,287.4712269432891
2017-08-18 14:00:00+02:00,19832400,1503057600,2017-08-18 12:00:00,29.17,17.08,1012.21,0.11,1.23,262.0,0.48,1,497.33463352917164,264.01901183120236
2017-08-18 15:00:00+02:00,19836000,1503061200,2017-08-18 13:00:00,29.99,16.76,1011.1,0.19,1.38,243.0,0.45,1,416.14157031470074,293.51382222634834
2017-08-18 16:00:00+02:00,19839600,1503064800,2017-08-18 14:00:00,30.38,16.85,1010.11,0.19,1.43,237.0,0.44,1,347.6733591143187,265.2062359138466
2017-08-18 17:00:00+02:00,19843200,1503068400,2017-08-18 15:00:00,29.54,17.14,1010.01,0.29,2.47,277.0,0.47,1,224.00028478929443,245.36026207378222
2017-08-18 18:00:00+02:00,19846800,1503072000,2017-08-18 16:00:00,26.01,16.95,1010.86,0.44,3.49,296.0,0.57,1,105.60898230893162,187.52592223034827
2017-08-18 19:00:00+02:00,19850400,1503075600,2017-08-18 17:00:00,23.16,16.74,1013.86,0.75,5.73,293.0,0.67,1,18.104789537130983,81.09583199221781
2017-08-18 20:00:00+02:00,19854000,1503079200,2017-08-18 18:00:00,17.75,15.42,1016.92,0.89,3.0,283.0,0.86,1,0.5282465498199752,14.994754182167261
2017-08-18 21:00:00+02:00,19857600,1503082800,2017-08-18 19:00:00,17.77,15.88,1017.8,0.85,0.98,190.0,0.89,1,0.0,0.0
2017-08-18 22:00:00+02:00,19861200,1503086400,2017-08-18 20:00:00,17.67,15.99,1017.95,0.88,0.7,246.0,0.9,1,0.0,0.0
2017-08-18 23:00:00+02:00,19864800,1503090000,2017-08-18 21:00:00,17.73,15.91,1018.92,0.77,1.18,265.0,0.89,1,0.0,0.0
2017-08-19 00:00:00+02:00,19868400,1503093600,2017-08-18 22:00:00,17.04,15.04,1019.28,0.88,1.49,280.0,0.88,1,0.0,0.0
2017-08-19 01:00:00+02:00,19872000,1503097200,2017-08-18 23:00:00,16.48,14.63,1019.19,0.88,1.12,288.0,0.89,1,0.0,0.0
2017-08-19 02:00:00+02:00,19875600,1503100800,2017-08-19 00:00:00,16.37,14.64,1018.68,0.89,0.71,275.0,0.9,1,0.0,0.0
2017-08-19 03:00:00+02:00,19879200,1503104400,2017-08-19 01:00:00,16.29,14.56,1018.88,0.88,0.93,266.0,0.89,1,0.0,0.0
2017-08-19 04:00:00+02:00,19882800,1503108000,2017-08-19 02:00:00,15.92,14.43,1019.13,0.75,0.37,210.0,0.91,1,0.0,0.0
2017-08-19 05:00:00+02:00,19886400,1503111600,2017-08-19 03:00:00,15.65,13.99,1019.29,0.75,0.53,253.0,0.9,1,0.0,0.0
2017-08-19 06:00:00+02:00,19890000,1503115200,2017-08-19 04:00:00,15.37,13.66,1019.44,0.63,0.55,230.0,0.9,1,0.0,0.0
2017-08-19 07:00:00+02:00,19893600,1503118800,2017-08-19 05:00:00,15.09,13.47,1019.45,0.6,0.4,221.0,0.9,1,1.9879143826107986,29.348791157315535
2017-08-19 08:00:00+02:00,19897200,1503122400,2017-08-19 06:00:00,15.47,13.76,1019.78,0.55,0.52,263.0,0.9,1,32.757346059789036,104.16389216621366
2017-08-19 09:00:00+02:00,19900800,1503126000,2017-08-19 07:00:00,16.44,14.23,1020.07,0.75,0.14,254.0,0.87,1,47.17664605680531,146.69541394723856
2017-08-19 10:00:00+02:00,19904400,1503129600,2017-08-19 08:00:00,17.24,14.04,1020.13,0.85,0.64,246.0,0.82,1,47.25882829886798,170.1811047623333
2017-08-19 11:00:00+02:00,19908000,1503133200,2017-08-19 09:00:00,17.84,13.46,1020.26,0.86,1.35,293.0,0.76,1,59.92134257862309,208.0523435190768
2017-08-19 12:00:00+02:00,19911600,1503136800,2017-08-19 10:00:00,18.96,13.27,1019.79,0.75,1.9,299.0,0.7,1,127.89443078578228,295.4450011308583
2017-08-19 13:00:00+02:00,19915200,1503140400,2017-08-19 11:00:00,19.73,12.29,1019.47,0.75,1.82,288.0,0.62,1,138.88602560882563,314.2171967161929
2017-08-19 14:00:00+02:00,19918800,1503144000,2017-08-19 12:00:00,20.63,12.36,1019.23,0.71,1.5,289.0,0.59,1,160.91846157483212,330.8472302227383
2017-08-19 15:00:00+02:00,19922400,1503147600,2017-08-19 13:00:00,20.97,11.71,1018.98,0.58,1.5,306.0,0.55,1,214.06369392425222,345.7305125186392
2017-08-19 16:00:00+02:00,19926000,1503151200,2017-08-19 14:00:00,21.44,11.19,1018.6,0.38,2.25,289.0,0.52,1,263.5202970901237,309.406068545729
2017-08-19 17:00:00+02:00,19929600,1503154800,2017-08-19 15:00:00,21.49,10.77,1018.59,0.5,2.15,282.0,0.51,1,155.66114147752558,254.32641018761996
2017-08-19 18:00:00+02:00,19933200,1503158400,2017-08-19 16:00:00,21.26,10.09,1018.79,0.44,2.25,293.0,0.49,1,103.44799320930936,185.6939815501471
2017-08-19 19:00:00+02:00,19936800,1503162000,2017-08-19 17:00:00,20.41,9.94,1019.2,0.47,2.3,306.0,0.51,1,36.82752545576838,106.45332255808137
2017-08-19 20:00:00+02:00,19940400,1503165600,2017-08-19 18:00:00,19.24,9.39,1019.82,0.59,2.24,303.0,0.53,1,1.6509248844786069,27.461869295261163
2017-08-19 21:00:00+02:00,19944000,1503169200,2017-08-19 19:00:00,17.5,9.39,1020.87,0.38,1.83,304.0,0.59,1,0.0,0.0
2017-08-19 22:00:00+02:00,19947600,1503172800,2017-08-19 20:00:00,16.32,9.69,1021.79,0.35,1.13,324.0,0.65,1,0.0,0.0
2017-08-19 23:00:00+02:00,19951200,1503176400,2017-08-19 21:00:00,16.41,9.92,1022.54,0.77,0.7,314.0,0.65,1,0.0,0.0
2017-08-20 00:00:00+02:00,19954800,1503180000,2017-08-19 22:00:00,15.76,10.47,1023.0,0.75,0.89,326.0,0.71,1,0.0,0.0
2017-08-20 01:00:00+02:00,19958400,1503183600,2017-08-19 23:00:00,14.84,10.35,1023.09,0.6,0.33,350.0,0.74,1,0.0,0.0
2017-08-20 02:00:00+02:00,19962000,1503187200,2017-08-20 00:00:00,14.33,10.48,1023.01,0.76,0.26,349.0,0.78,1,0.0,0.0
2017-08-20 03:00:00+02:00,19965600,1503190800,2017-08-20 01:00:00,13.93,10.44,1023.1,0.6,0.5,310.0,0.79,1,0.0,0.0
2017-08-20 04:00:00+02:00,19969200,1503194400,2017-08-20 02:00:00,13.37,10.03,1023.37,0.63,0.38,299.0,0.8,1,0.0,0.0
2017-08-20 05:00:00+02:00,19972800,1503198000,2017-08-20 03:00:00,13.03,9.89,1023.76,0.64,0.56,323.0,0.81,1,0.0,0.0
2017-08-20 06:00:00+02:00,19976400,1503201600,2017-08-20 04:00:00,12.68,9.84,1024.02,0.5,0.29,324.0,0.83,1,0.0,0.0
2017-08-20 07:00:00+02:00,19980000,1503205200,2017-08-20 05:00:00,12.37,9.82,1024.31,0.56,0.04,278.0,0.84,1,1.9242600463309216,29.334652244265957
2017-08-20 08:00:00+02:00,19983600,1503208800,2017-08-20 06:00:00,13.37,10.13,1024.55,0.74,0.37,299.0,0.81,1,18.357921081202143,81.77576601213656
2017-08-20 09:00:00+02:00,19987200,1503212400,2017-08-20 07:00:00,14.67,10.12,1024.57,0.75,0.64,323.0,0.74,1,46.44994543665236,145.5140828813735
2017-08-20 10:00:00+02:00,19990800,1503216000,2017-08-20 08:00:00,16.08,9.78,1024.48,0.56,0.82,331.0,0.66,1,137.19731962696335,249.56133517210696
2017-08-20 11:00:00+02:00,19994400,1503219600,2017-08-20 09:00:00,17.78,9.51,1024.24,0.36,0.88,2.0,0.58,1,271.7188895402691,307.4651436230934
2017-08-20 12:00:00+02:00,19998000,1503223200,2017-08-20 10:00:00,18.8,9.01,1024.28,0.32,0.2,86.0,0.53,1,345.4145414107327,336.95322310761276
2017-08-20 13:00:00+02:00,20001600,1503226800,2017-08-20 11:00:00,19.58,8.13,1023.67,0.29,0.37,267.0,0.48,1,391.74824267449986,346.70507456079946
2017-08-20 14:00:00+02:00,20005200,1503230400,2017-08-20 12:00:00,20.39,7.83,1023.19,0.44,1.12,277.0,0.44,1,308.51738826551286,374.0412595628861
2017-08-20 15:00:00+02:00,20008800,1503234000,2017-08-20 13:00:00,20.92,7.34,1022.9,0.41,1.52,273.0,0.41,1,298.26688018545804,350.6971904344059
2017-08-20 16:00:00+02:00,20012400,1503237600,2017-08-20 14:00:00,21.36,7.06,1022.89,0.19,1.62,305.0,0.4,1,340.8326976729253,263.785393306851
2017-08-20 17:00:00+02:00,20016000,1503241200,2017-08-20 15:00:00,21.31,6.62,1022.82,0.43,1.89,284.0,0.39,1,175.0472119389217,254.4379709654783
2017-08-20 18:00:00+02:00,20019600,1503244800,2017-08-20 16:00:00,21.53,6.8,1022.85,0.24,1.48,285.0,0.39,1,137.43610174623913,174.80010127422483
2017-08-20 19:00:00+02:00,20023200,1503248400,2017-08-20 17:00:00,20.79,6.68,1022.69,0.22,1.72,292.0,0.4,1,51.917371836503364,105.15757547532742
2017-08-20 20:00:00+02:00,20026800,1503252000,2017-08-20 18:00:00,19.01,7.56,1023.2,0.14,1.28,296.0,0.47,1,2.857741461145889,31.70995338108779
2017-08-20 21:00:00+02:00,20030400,1503255600,2017-08-20 19:00:00,16.35,8.53,1024.26,0.18,0.46,322.0,0.6,1,0.0,0.0
2017-08-20 22:00:00+02:00,20034000,1503259200,2017-08-20 20:00:00,14.74,8.67,1024.75,0.1,0.37,14.0,0.67,1,0.0,0.0
2017-08-20 23:00:00+02:00,20037600,1503262800,2017-08-20 21:00:00,14.03,8.87,1025.12,0.16,0.36,47.0,0.71,1,0.0,0.0
2017-08-21 00:00:00+02:00,20041200,1503266400,2017-08-20 22:00:00,13.12,9.11,1025.36,0.17,0.23,25.0,0.77,1,0.0,0.0
2017-08-21 01:00:00+02:00,20044800,1503270000,2017-08-20 23:00:00,12.19,8.93,1025.76,0.1,0.42,15.0,0.8,1,0.0,0.0
2017-08-21 02:00:00+02:00,20048400,1503273600,2017-08-21 00:00:00,12.36,8.86,1017.79,0.0,0.46,312.0,0.79,1,0.0,0.0
2017-08-21 03:00:00+02:00,20052000,1503277200,2017-08-21 01:00:00,11.22,8.78,1025.63,0.0,0.24,339.0,0.85,1,0.0,0.0
2017-08-21 04:00:00+02:00,20055600,1503280800,2017-08-21 02:00:00,10.93,8.57,1025.68,0.14,0.2,77.0,0.85,1,0.0,0.0
2017-08-21 05:00:00+02:00,20059200,1503284400,2017-08-21 03:00:00,10.92,8.86,1025.16,0.57,0.13,32.0,0.87,1,0.0,0.0
2017-08-21 06:00:00+02:00,20062800,1503288000,2017-08-21 04:00:00,11.01,8.72,1025.12,1.0,0.21,359.0,0.86,1,0.0,0.0
2017-08-21 07:00:00+02:00,20066400,1503291600,2017-08-21 05:00:00,11.36,9.02,1024.97,0.81,0.08,111.0,0.86,1,0.7256825542875998,18.036540751323898
2017-08-21 08:00:00+02:00,20070000,1503295200,2017-08-21 06:00:00,12.48,9.63,1024.87,0.83,0.17,109.0,0.83,1,11.633905530033466,66.23722836252409
2017-08-21 09:00:00+02:00,20073600,1503298800,2017-08-21 07:00:00,13.62,10.01,1024.92,0.75,0.23,44.0,0.79,1,45.72130220480967,144.3209713702244
2017-08-21 10:00:00+02:00,20077200,1503302400,2017-08-21 08:00:00,14.23,10.24,1025.05,0.94,0.23,308.0,0.77,1,18.512629051828252,125.51124329777544
2017-08-21 11:00:00+02:00,20080800,1503306000,2017-08-21 09:00:00,15.26,10.44,1024.64,0.88,0.23,295.0,0.73,1,50.52954702857149,195.21254896346616
2017-08-21 12:00:00+02:00,20084400,1503309600,2017-08-21 10:00:00,16.24,10.27,1024.18,0.75,0.69,0.0,0.68,1,126.07644965205868,293.29668603077437
2017-08-21 13:00:00+02:00,20088000,1503313200,2017-08-21 11:00:00,17.46,10.41,1023.92,0.75,0.7,5.0,0.63,1,136.98065697025893,311.993438993867
2017-08-21 14:00:00+02:00,20091600,1503316800,2017-08-21 12:00:00,18.54,10.46,1023.25,0.87,0.1,17.0,0.59,1,71.09717031454447,245.14186496388186
2017-08-21 15:00:00+02:00,20095200,1503320400,2017-08-21 13:00:00,19.61,10.27,1022.62,0.78,0.87,44.0,0.55,1,110.2948949388127,278.40175339250675
2017-08-21 16:00:00+02:00,20098800,1503324000,2017-08-21 14:00:00,20.19,9.45,1021.95,0.63,0.39,66.0,0.5,1,154.09480013378894,291.5696127119925
2017-08-21 17:00:00+02:00,20102400,1503327600,2017-08-21 15:00:00,20.58,8.9,1021.39,0.53,0.22,1.0,0.47,1,142.3296491852215,248.56992031959368
2017-08-21 18:00:00+02:00,20106000,1503331200,2017-08-21 16:00:00,20.67,8.81,1021.47,0.28,0.12,182.0,0.47,1,127.37876300326437,177.1972386030839
2017-08-21 19:00:00+02:00,20109600,1503334800,2017-08-21 17:00:00,20.48,8.9,1021.36,0.28,0.29,198.0,0.47,1,45.82609847231048,104.96909093921364
2017-08-21 20:00:00+02:00,20113200,1503338400,2017-08-21 18:00:00,18.8,10.64,1021.77,0.46,0.57,159.0,0.59,1,1.4540299718814413,26.971981663127103
2017-08-21 21:00:00+02:00,20116800,1503342000,2017-08-21 19:00:00,16.89,10.98,1022.38,0.21,0.47,92.0,0.68,1,0.0,0.0
2017-08-21 22:00:00+02:00,20120400,1503345600,2017-08-21 20:00:00,15.93,10.78,1022.74,0.24,0.17,100.0,0.71,1,0.0,0.0
2017-08-21 23:00:00+02:00,20124000,1503349200,2017-08-21 21:00:00,15.01,10.83,1022.8,0.32,0.42,98.0,0.76,1,0.0,0.0
2017-08-22 00:00:00+02:00,20127600,1503352800,2017-08-21 22:00:00,14.82,11.2,1022.6,0.78,0.21,38.0,0.79,1,0.0,0.0
2017-08-22 01:00:00+02:00,20131200,1503356400,2017-08-21 23:00:00,14.85,11.28,1022.41,0.85,0.46,92.0,0.79,1,0.0,0.0
2017-08-22 02:00:00+02:00,20134800,1503360000,2017-08-22 00:00:00,14.13,11.1,1022.22,0.52,0.19,9.0,0.82,1,0.0,0.0
2017-08-22 03:00:00+02:00,20138400,1503363600,2017-08-22 01:00:00,13.59,10.89,1022.06,0.6,0.35,39.0,0.84,1,0.0,0.0
2017-08-22 04:00:00+02:00,20142000,1503367200,2017-08-22 02:00:00,13.19,10.92,1022.09,0.6,0.21,28.0,0.86,1,0.0,0.0
2017-08-22 05:00:00+02:00,20145600,1503370800,2017-08-22 03:00:00,12.98,10.98,1022.12,0.58,0.23,8.0,0.88,1,0.0,0.0
2017-08-22 06:00:00+02:00,20149200,1503374400,2017-08-22 04:00:00,12.89,10.91,1022.02,0.53,0.25,60.0,0.88,1,0.0,0.0
2017-08-22 07:00:00+02:00,20152800,1503378000,2017-08-22 05:00:00,12.56,10.72,1022.13,0.56,0.21,63.0,0.89,1,1.5388888684866096,26.873807672422867
2017-08-22 08:00:00+02:00,20156400,1503381600,2017-08-22 06:00:00,13.98,11.39,1021.99,0.14,0.15,13.0,0.84,1,58.28376060284324,100.58333622695531
2017-08-22 09:00:00+02:00,20160000,1503385200,2017-08-22 07:00:00,16.0,11.94,1021.56,0.44,0.21,21.0,0.77,1,102.22882625277462,183.3174515077128
2017-08-22 10:00:00+02:00,20163600,1503388800,2017-08-22 08:00:00,17.97,12.45,1021.05,0.33,0.46,12.0,0.7,1,206.7468612753647,246.81105142939273
2017-08-22 11:00:00+02:00,20167200,1503392400,2017-08-22 09:00:00,19.73,12.46,1020.25,0.18,0.55,20.0,0.63,1,345.51765191447436,257.8225459928273
2017-08-22 12:00:00+02:00,20170800,1503396000,2017-08-22 10:00:00,21.26,12.02,1019.24,0.19,0.82,9.0,0.56,1,408.79634792808116,289.48862728435057
2017-08-22 13:00:00+02:00,20174400,1503399600,2017-08-22 11:00:00,22.42,11.86,1018.54,0.15,0.97,41.0,0.51,1,466.0107851574133,283.2739546475005
2017-08-22 14:00:00+02:00,20178000,1503403200,2017-08-22 12:00:00,23.45,12.34,1017.93,0.17,0.68,20.0,0.5,1,454.03518481472156,293.3599576009384
2017-08-22 15:00:00+02:00,20181600,1503406800,2017-08-22 13:00:00,24.09,12.32,1017.59,0.19,1.11,359.0,0.48,1,405.93495645663586,288.33427001533744
2017-08-22 16:00:00+02:00,20185200,1503410400,2017-08-22 14:00:00,24.75,12.38,1017.01,0.19,0.96,30.0,0.46,1,336.8660923677926,259.5946439607901
2017-08-22 17:00:00+02:00,20188800,1503414000,2017-08-22 15:00:00,25.06,12.69,1016.78,0.16,1.1,23.0,0.46,1,253.51190573876485,209.65243452791898
2017-08-22 18:00:00+02:00,20192400,1503417600,2017-08-22 16:00:00,24.67,12.68,1016.7,0.19,1.14,56.0,0.47,1,142.1561543354378,163.99990303699627
2017-08-22 19:00:00+02:00,20196000,1503421200,2017-08-22 17:00:00,24.03,12.64,1016.52,0.0,1.13,62.0,0.49,1,62.168423424509726,84.69691710064815
2017-08-22 20:00:00+02:00,20199600,1503424800,2017-08-22 18:00:00,22.13,12.92,1016.75,0.09,1.21,67.0,0.56,1,2.067112263370624,27.589500243482682
2017-08-22 21:00:00+02:00,20203200,1503428400,2017-08-22 19:00:00,20.12,13.22,1017.51,0.0,1.11,76.0,0.65,1,0.0,0.0
2017-08-22 22:00:00+02:00,20206800,1503432000,2017-08-22 20:00:00,18.68,13.09,1017.75,0.38,0.19,90.0,0.7,1,0.0,0.0
